Rocco Brennan,2026-08-12 20:04:35.426035,1302911.74000000,1302911.74000000,7,,970795.09800000
Rocco Brennan,2026-08-12 20:04:35.996834,970795.09800000,2273706.83800000,8,1302911.74000000,3968985.57000000
Rocco Brennan,2026-08-12 20:04:49.831967,813977.91000000,18110293.63400000,9,4185171.54000000,1854964.65000000
Rocco Brennan,2026-08-12 20:04:47.225127,512324.89000000,13111144.18400000,10,1490688.82600000,4185171.54000000
Rocco Brennan,2026-08-12 20:04:38.518128,463864.95000000,6706557.35800000,11,3968985.57000000,2251233.62000000
Rocco Brennan,2026-08-12 20:04:45.104287,322979.85000000,11108130.46800000,12,1827359.64000000,1490688.82600000
Rocco Parrish,2026-08-12 20:04:50.248019,2573999.74000000,10379674.12200000,1,690967.43950000,125061.98000000
Rocco Parrish,2026-08-12 20:04:37.975168,2515889.70000000,3906493.65250000,2,1390603.95250000,2016925.62000000
Rocco Parrish,2026-08-12 20:04:43.243188,2016925.62000000,5923419.27250000,3,2515889.70000000,999947.77000000
Rocco Parrish,2026-08-12 20:04:52.761154,1726479.60000000,12231215.70200000,4,125061.98000000,
Rocco Parrish,2026-08-12 20:04:34.765325,1390603.95250000,1390603.95250000,5,,2515889.70000000
Rocco Parrish,2026-08-12 20:04:44.051137,999947.77000000,6923367.04250000,6,2016925.62000000,191339.90000000
Rocco Parrish,2026-08-12 20:04:46.070608,690967.43950000,7805674.38200000,7,191339.90000000,2573999.74000000
Rocco Parrish,2026-08-12 20:04:44.561404,191339.90000000,7114706.94250000,8,999947.77000000,690967.43950000
Rocco Parrish,2026-08-12 20:04:50.786080,125061.98000000,10504736.10200000,9,2573999.74000000,1726479.60000000
Rod Gallagher,2026-08-12 20:04:36.563837,2081975.76000000,3083731.27000000,1,1001755.51000000,584329.75450000
Rod Gallagher,2026-08-12 20:04:52.157639,1090218.87000000,5318366.91800000,2,560087.02350000,
Rod Gallagher,2026-08-12 20:04:34.393759,1001755.51000000,1001755.51000000,3,,2081975.76000000
Rod Gallagher,2026-08-12 20:04:42.325581,584329.75450000,3668061.02450000,4,2081975.76000000,560087.02350000
Rod Gallagher,2026-08-12 20:04:49.439824,560087.02350000,4228148.04800000,5,584329.75450000,1090218.87000000
Roderick Compton,2026-08-12 20:04:49.852357,2271893.77000000,3124520.34000000,1,845279.60000000,822219.65000000
Roderick Compton,2026-08-12 20:04:48.749726,845279.60000000,852626.57000000,2,7346.97000000,2271893.77000000
Roderick Compton,2026-08-12 20:04:50.843091,822219.65000000,3946739.99000000,3,2271893.77000000,
Roderick Compton,2026-08-12 20:04:46.029763,7346.97000000,7346.97000000,4,,845279.60000000
Rodolfo Gallagher,2026-08-12 20:04:50.272443,2965364.61000000,8911560.30600000,1,2769551.64000000,1104380.73000000
Rodolfo Gallagher,2026-08-12 20:04:48.039748,2769551.64000000,5946195.69600000,2,192383.98000000,2965364.61000000
Rodolfo Gallagher,2026-08-12 20:04:51.998404,1381659.65000000,11397600.68600000,3,1104380.73000000,
Rodolfo Gallagher,2026-08-12 20:04:36.465864,1311295.84000000,1311295.84000000,4,,97299.93000000
Rodolfo Gallagher,2026-08-12 20:04:50.790151,1104380.73000000,10015941.03600000,5,2965364.61000000,1381659.65000000
Rodolfo Gallagher,2026-08-12 20:04:46.025672,829232.42600000,2984260.07600000,6,163935.96000000,192383.98000000
Rodolfo Gallagher,2026-08-12 20:04:41.514593,582495.92000000,1991091.69000000,7,97299.93000000,163935.96000000
Rodolfo Gallagher,2026-08-12 20:04:46.086980,192383.98000000,3176644.05600000,8,829232.42600000,2769551.64000000
Rodolfo Gallagher,2026-08-12 20:04:41.812131,163935.96000000,2155027.65000000,9,582495.92000000,829232.42600000
Rodolfo Gallagher,2026-08-12 20:04:40.633167,97299.93000000,1408595.77000000,10,1311295.84000000,582495.92000000
Roger Gibson,2026-08-12 20:04:38.326288,2572941.62000000,5670946.86000000,1,744239.88000000,369682.81000000
Roger Gibson,2026-08-12 20:04:36.849864,1162412.79000000,2353765.36000000,2,584027.82000000,744239.88000000
Roger Gibson,2026-08-12 20:04:41.343292,1001810.77000000,7042440.44000000,3,369682.81000000,613755.89000000
Roger Gibson,2026-08-12 20:04:50.113439,841585.81000000,9170790.74550000,4,673008.60550000,
Roger Gibson,2026-08-12 20:04:37.420558,744239.88000000,3098005.24000000,5,1162412.79000000,2572941.62000000
Roger Gibson,2026-08-12 20:04:44.875862,673008.60550000,8329204.93550000,6,613755.89000000,841585.81000000
Roger Gibson,2026-08-12 20:04:44.855466,613755.89000000,7656196.33000000,7,1001810.77000000,673008.60550000
Roger Gibson,2026-08-12 20:04:34.928573,607324.75000000,607324.75000000,8,,584027.82000000
Roger Gibson,2026-08-12 20:04:36.539329,584027.82000000,1191352.57000000,9,607324.75000000,1162412.79000000
Roger Gibson,2026-08-12 20:04:39.250644,369682.81000000,6040629.67000000,10,2572941.62000000,1001810.77000000
Rolando Hammond,2026-08-12 20:04:34.018213,2358121.74000000,2358121.74000000,1,,1253522.90550000
Rolando Hammond,2026-08-12 20:04:53.540341,2109271.56000000,8859575.30300000,2,96690.99000000,46738.93000000
Rolando Hammond,2026-08-12 20:04:50.419181,1946195.58000000,6653612.75300000,3,9439.80000000,96690.99000000
Rolando Hammond,2026-08-12 20:04:35.344584,1253522.90550000,3611644.64550000,4,2358121.74000000,327861.95750000
Rolando Hammond,2026-08-12 20:04:45.899411,758470.77000000,4697977.37300000,5,327861.95750000,9439.80000000
Rolando Hammond,2026-08-12 20:04:36.274028,327861.95750000,3939506.60300000,6,1253522.90550000,758470.77000000
Rolando Hammond,2026-08-12 20:04:52.312652,96690.99000000,6750303.74300000,7,1946195.58000000,2109271.56000000
Rolando Hammond,2026-08-12 20:04:54.165510,46738.93000000,8906314.23300000,8,2109271.56000000,
Rolando Hammond,2026-08-12 20:04:48.549687,9439.80000000,4707417.17300000,9,758470.77000000,1946195.58000000
Rolando Herman,2026-08-12 20:04:45.569343,3188511.63000000,8557720.19700000,1,2138937.97700000,243815.88000000
Rolando Herman,2026-08-12 20:04:53.454712,2393035.57000000,13286865.31200000,2,28901.98000000,
Rolando Herman,2026-08-12 20:04:41.318847,2138937.97700000,5369208.56700000,3,1217069.85000000,3188511.63000000
Rolando Herman,2026-08-12 20:04:37.922049,1927024.75000000,2013200.74000000,4,86175.99000000,1217069.85000000
Rolando Herman,2026-08-12 20:04:40.054119,1217069.85000000,3230270.59000000,5,1927024.75000000,2138937.97700000
Rolando Herman,2026-08-12 20:04:52.557220,1214159.84000000,10864927.76200000,6,271192.24500000,28901.98000000
Rolando Herman,2026-08-12 20:04:46.629837,578039.60000000,9379575.67700000,7,243815.88000000,271192.24500000
Rolando Herman,2026-08-12 20:04:47.188422,271192.24500000,9650767.92200000,8,578039.60000000,1214159.84000000
Rolando Herman,2026-08-12 20:04:46.413518,243815.88000000,8801536.07700000,9,3188511.63000000,578039.60000000
Rolando Herman,2026-08-12 20:04:34.124336,86175.99000000,86175.99000000,10,,1927024.75000000
Rolando Herman,2026-08-12 20:04:52.826431,28901.98000000,10893829.74200000,11,1214159.84000000,2393035.57000000
Rolland Buck,2026-08-12 20:04:49.521402,1962674.55000000,5485041.36000000,1,535210.81000000,852567.81000000
Rolland Buck,2026-08-12 20:04:40.143712,1004512.63000000,2118056.15000000,2,400553.93000000,869099.85000000
Rolland Buck,2026-08-12 20:04:42.089309,869099.85000000,2987156.00000000,3,1004512.63000000,535210.81000000
Rolland Buck,2026-08-12 20:04:51.047005,852567.81000000,6337609.17000000,4,1962674.55000000,284689.86000000
Rolland Buck,2026-08-12 20:04:38.969381,712989.59000000,712989.59000000,5,,400553.93000000
Rolland Buck,2026-08-12 20:04:44.218525,535210.81000000,3522366.81000000,6,869099.85000000,1962674.55000000
Rolland Buck,2026-08-12 20:04:39.984839,400553.93000000,1113543.52000000,7,712989.59000000,1004512.63000000
Rolland Buck,2026-08-12 20:04:52.479807,284689.86000000,6622299.03000000,8,852567.81000000,
Ronald Carter,2026-08-12 20:04:41.127072,3903797.57000000,8728983.97900000,1,1346596.97900000,1476047.72000000
Ronald Carter,2026-08-12 20:04:46.739993,3892685.58000000,15604256.79900000,2,278354.97000000,1793854.65000000
Ronald Carter,2026-08-12 20:04:55.181550,3252303.56000000,24123549.51900000,3,1113089.78000000,
Ronald Carter,2026-08-12 20:04:50.887911,2207974.75000000,19606086.19900000,4,1793854.65000000,152069.98000000
Ronald Carter,2026-08-12 20:04:35.238553,1825481.81000000,1825481.81000000,5,,34067.94000000
Ronald Carter,2026-08-12 20:04:48.647645,1793854.65000000,17398111.44900000,6,3892685.58000000,2207974.75000000
Ronald Carter,2026-08-12 20:04:39.454804,1619039.68000000,3478589.43000000,7,34067.94000000,1346596.97900000
Ronald Carter,2026-08-12 20:04:42.925024,1476047.72000000,10205031.69900000,8,3903797.57000000,1228184.55000000
Ronald Carter,2026-08-12 20:04:41.106654,1346596.97900000,4825186.40900000,9,1619039.68000000,3903797.57000000
Ronald Carter,2026-08-12 20:04:45.157330,1228184.55000000,11433216.24900000,10,1476047.72000000,278354.97000000
Ronald Carter,2026-08-12 20:04:54.426859,1113089.78000000,20871245.95900000,11,152069.98000000,3252303.56000000
Ronald Carter,2026-08-12 20:04:45.883117,278354.97000000,11711571.21900000,12,1228184.55000000,3892685.58000000
Ronald Carter,2026-08-12 20:04:52.851040,152069.98000000,19758156.17900000,13,2207974.75000000,1113089.78000000
Ronald Carter,2026-08-12 20:04:36.931583,34067.94000000,1859549.75000000,14,1825481.81000000,1619039.68000000
Roosevelt Sawyer,2026-08-12 20:04:37.873166,4195982.57000000,6176216.14650000,1,1922609.62000000,2144581.57000000
Roosevelt Sawyer,2026-08-12 20:04:55.185634,2986334.55000000,14694690.48550000,2,1705472.67000000,
Roosevelt Sawyer,2026-08-12 20:04:42.345958,2144581.57000000,8320797.71650000,3,4195982.57000000,152433.84900000
Roosevelt Sawyer,2026-08-12 20:04:36.094558,1922609.62000000,1980233.57650000,4,57623.95650000,4195982.57000000
Roosevelt Sawyer,2026-08-12 20:04:51.202125,1705472.67000000,11708355.93550000,5,365219.94000000,2986334.55000000
Roosevelt Sawyer,2026-08-12 20:04:46.813267,1164431.76000000,9637663.32550000,6,152433.84900000,365219.94000000
Roosevelt Sawyer,2026-08-12 20:04:49.170056,365219.94000000,10002883.26550000,7,1164431.76000000,1705472.67000000
Roosevelt Sawyer,2026-08-12 20:04:44.720777,152433.84900000,8473231.56550000,8,2144581.57000000,1164431.76000000
Roosevelt Sawyer,2026-08-12 20:04:34.385604,57623.95650000,57623.95650000,9,,1922609.62000000
Rory Sawyer,2026-08-12 20:04:53.295647,3382547.61000000,11687853.59350000,1,61215.96000000,252916.47150000
Rory Sawyer,2026-08-12 20:04:37.750955,2093519.52000000,2093519.52000000,2,,5768.02350000
Rory Sawyer,2026-08-12 20:04:49.182274,1653028.83000000,6300161.57350000,3,807119.85000000,521759.76000000
Rory Sawyer,2026-08-12 20:04:40.115190,881321.61000000,2980609.15350000,4,5768.02350000,859403.74000000
Rory Sawyer,2026-08-12 20:04:48.092733,859403.74000000,3840012.89350000,5,881321.61000000,807119.85000000
Rory Sawyer,2026-08-12 20:04:48.182515,807119.85000000,4647132.74350000,6,859403.74000000,1653028.83000000
Rory Sawyer,2026-08-12 20:04:51.802654,762203.88000000,7584125.21350000,7,521759.76000000,659964.81000000
Rory Sawyer,2026-08-12 20:04:51.949335,659964.81000000,8244090.02350000,8,762203.88000000,61215.96000000
Rory Sawyer,2026-08-12 20:04:50.329571,521759.76000000,6821921.33350000,9,1653028.83000000,762203.88000000
Rory Sawyer,2026-08-12 20:04:54.626610,252916.47150000,11940770.06500000,10,3382547.61000000,
Rory Sawyer,2026-08-12 20:04:52.663335,61215.96000000,8305305.98350000,11,659964.81000000,3382547.61000000
Rory Sawyer,2026-08-12 20:04:39.829753,5768.02350000,2099287.54350000,12,2093519.52000000,881321.61000000
Rosalind Pena,2026-08-12 20:04:46.180900,4347067.56000000,4738707.46000000,1,391639.90000000,260215.56000000
Rosalind Pena,2026-08-12 20:04:54.010362,2238963.74000000,7237886.76000000,2,260215.56000000,
Rosalind Pena,2026-08-12 20:04:39.213987,391639.90000000,391639.90000000,3,,4347067.56000000
Rosalind Pena,2026-08-12 20:04:47.659802,260215.56000000,4998923.02000000,4,4347067.56000000,2238963.74000000
Rosalyn Browning,2026-08-12 20:04:55.022422,2531707.66000000,14268655.51800000,1,582175.86000000,
Rosalyn Browning,2026-08-12 20:04:52.447169,2425851.56000000,10120410.67000000,2,1554524.53000000,1034361.32800000
Rosalyn Browning,2026-08-12 20:04:51.622963,1554524.53000000,7694559.11000000,3,242239.84000000,2425851.56000000
Rosalyn Browning,2026-08-12 20:04:45.744652,1140639.80000000,3854099.74000000,4,798993.51000000,228451.72000000
Rosalyn Browning,2026-08-12 20:04:36.114999,1046374.75000000,1914466.43000000,5,384671.88000000,798993.51000000
Rosalyn Browning,2026-08-12 20:04:53.299719,1034361.32800000,11154771.99800000,6,2425851.56000000,582175.86000000
Rosalyn Browning,2026-08-12 20:04:43.226853,798993.51000000,2713459.94000000,7,1046374.75000000,1140639.80000000
Rosalyn Browning,2026-08-12 20:04:47.884610,796213.62000000,4878765.08000000,8,228451.72000000,589714.71000000
Rosalyn Browning,2026-08-12 20:04:47.892879,589714.71000000,5468479.79000000,9,796213.62000000,429314.95000000
Rosalyn Browning,2026-08-12 20:04:54.895960,582175.86000000,11736947.85800000,10,1034361.32800000,2531707.66000000
Rosalyn Browning,2026-08-12 20:04:34.512042,483419.80000000,483419.80000000,11,,384671.88000000
Rosalyn Browning,2026-08-12 20:04:49.639995,429314.95000000,5897794.74000000,12,589714.71000000,242239.84000000
Rosalyn Browning,2026-08-12 20:04:35.438252,384671.88000000,868091.68000000,13,483419.80000000,1046374.75000000
Rosalyn Browning,2026-08-12 20:04:50.684245,242239.84000000,6140034.58000000,14,429314.95000000,1554524.53000000
Rosalyn Browning,2026-08-12 20:04:46.303358,228451.72000000,4082551.46000000,15,1140639.80000000,796213.62000000
Rose Lane,2026-08-12 20:04:39.520087,3959311.54000000,6799669.12000000,1,1181597.78000000,288872.91000000
Rose Lane,2026-08-12 20:04:34.997841,1658759.80000000,1658759.80000000,2,,1181597.78000000
Rose Lane,2026-08-12 20:04:54.283889,1427639.85000000,8516181.88000000,3,288872.91000000,
Rose Lane,2026-08-12 20:04:36.874392,1181597.78000000,2840357.58000000,4,1658759.80000000,3959311.54000000
Rose Lane,2026-08-12 20:04:49.460220,288872.91000000,7088542.03000000,5,3959311.54000000,1427639.85000000
Rosemarie Dickerson,2026-08-12 20:04:42.056613,3224591.58000000,3913615.26000000,1,689023.68000000,20431.84000000
Rosemarie Dickerson,2026-08-12 20:04:39.895136,689023.68000000,689023.68000000,2,,3224591.58000000
Rosemarie Dickerson,2026-08-12 20:04:51.912646,20431.84000000,3934047.10000000,3,3224591.58000000,
Rosie Hahn,2026-08-12 20:04:46.335989,3785079.60000000,6705878.96000000,1,809519.84000000,659622.81000000
Rosie Hahn,2026-08-12 20:04:34.361100,2111279.52000000,2111279.52000000,2,,809519.84000000
Rosie Hahn,2026-08-12 20:04:34.863304,809519.84000000,2920799.36000000,3,2111279.52000000,3785079.60000000
Rosie Hahn,2026-08-12 20:04:51.095979,659622.81000000,7365501.77000000,4,3785079.60000000,
Rosie Hobbs,2026-08-12 20:04:51.361526,4122527.52000000,4578922.47000000,1,456394.95000000,
Rosie Hobbs,2026-08-12 20:04:35.246708,456394.95000000,456394.95000000,2,,4122527.52000000
Rosie Mora,2026-08-12 20:04:46.695147,3333263.56000000,11343068.36050000,1,501479.64000000,1308803.72000000
Rosie Mora,2026-08-12 20:04:54.679708,2597309.70000000,18408207.03050000,2,1775709.59000000,
Rosie Mora,2026-08-12 20:04:37.971079,2036979.78000000,3747895.22050000,3,516023.92000000,442896.69000000
Rosie Mora,2026-08-12 20:04:54.471716,1775709.59000000,15810897.33050000,4,528263.88000000,2597309.70000000
Rosie Mora,2026-08-12 20:04:49.954289,1308803.72000000,12651872.08050000,5,3333263.56000000,855051.78000000
Rosie Mora,2026-08-12 20:04:41.322924,1295975.78000000,6752509.50050000,6,1265741.81000000,463960.81000000
Rosie Mora,2026-08-12 20:04:40.355822,1265741.81000000,5456533.72050000,7,442896.69000000,1295975.78000000
Rosie Mora,2026-08-12 20:04:34.071250,1194891.52050000,1194891.52050000,8,,516023.92000000
Rosie Mora,2026-08-12 20:04:50.973624,855051.78000000,13506923.86050000,9,1308803.72000000,528263.88000000
Rosie Mora,2026-08-12 20:04:51.663811,528263.88000000,14035187.74050000,10,855051.78000000,1775709.59000000
Rosie Mora,2026-08-12 20:04:35.572916,516023.92000000,1710915.44050000,11,1194891.52050000,2036979.78000000
Rosie Mora,2026-08-12 20:04:43.777682,501479.64000000,8009804.80050000,12,291854.85000000,3333263.56000000
Rosie Mora,2026-08-12 20:04:41.698107,463960.81000000,7216470.31050000,13,1295975.78000000,291854.85000000
Rosie Mora,2026-08-12 20:04:39.997071,442896.69000000,4190791.91050000,14,2036979.78000000,1265741.81000000
Rosie Mora,2026-08-12 20:04:42.794490,291854.85000000,7508325.16050000,15,463960.81000000,501479.64000000
Roslyn Browning,2026-08-12 20:04:44.643118,2897139.66000000,9144756.44000000,1,940959.68000000,456677.73000000
Roslyn Browning,2026-08-12 20:04:38.334441,2252093.61000000,5168197.20000000,2,752113.89000000,138459.90000000
Roslyn Browning,2026-08-12 20:04:35.593303,2163989.70000000,2163989.70000000,3,,752113.89000000
Roslyn Browning,2026-08-12 20:04:46.898822,1932959.52000000,11626409.45000000,4,92015.76000000,417729.95000000
Roslyn Browning,2026-08-12 20:04:41.371817,940959.68000000,6247616.78000000,5,138459.90000000,2897139.66000000
Roslyn Browning,2026-08-12 20:04:38.105900,752113.89000000,2916103.59000000,6,2163989.70000000,2252093.61000000
Roslyn Browning,2026-08-12 20:04:45.923846,456677.73000000,9601434.17000000,7,2897139.66000000,92015.76000000
Roslyn Browning,2026-08-12 20:04:48.447756,417729.95000000,12044139.40000000,8,1932959.52000000,
Roslyn Browning,2026-08-12 20:04:40.780128,138459.90000000,5306657.10000000,9,2252093.61000000,940959.68000000
Roslyn Browning,2026-08-12 20:04:46.225793,92015.76000000,9693449.93000000,10,456677.73000000,1932959.52000000
Ross Stein,2026-08-12 20:04:41.204666,3574849.50000000,9297617.20950000,1,1987775.76000000,181001.52450000
Ross Stein,2026-08-12 20:04:51.475920,2864743.53000000,18611056.45050000,2,1059039.80000000,51739.49150000
Ross Stein,2026-08-12 20:04:39.275202,2255500.21950000,3734991.94950000,3,1479491.73000000,1987775.76000000
Ross Stein,2026-08-12 20:04:44.014392,2197299.88650000,11675918.62050000,4,181001.52450000,694055.78000000
